BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t771,2961.8826919129997,0.0,-0.0,0.0,0.0,0.0,0.0,-554.7514919130002,-0.0,-2407.1312,6302.486582307001,0.0,-0.0,0.0,0.0,0.0,0.0,1142.6716696930011,-0.0,-7445.158252,4652.49216513164,0.0,-0.0,0.0,0.0,0.0,0.0,-66.51790313163956,-0.0,-4585.974262,15624.977448126003,0.0,-0.0,0.0,0.0,0.0,0.0,-5459.956308125999,-0.0,-10165.02114,2935.688506081,0.0,-0.0,0.0,0.0,0.0,0.0,289.2645059190002,-0.0,-3224.953012,9812.538721108293,0.0,-0.0,0.0,0.0,0.0,0.0,1208.3708088917053,-0.0,-11020.90953,13111.726100000002,0.0,-0.0,0.0,0.0,0.0,0.0,4586.0,-0.0,-17697.7261,12787.11902,0.0,-0.0,0.0,0.0,0.0,0.0,-1685.0000000000005,-0.0,-11102.11902,6995.949005997,0.0,-0.0,0.0,0.0,0.0,0.0,-1293.545464997,-0.0,-5702.403541,2998.26693,0.0,-0.0,0.0,0.0,0.0,0.0,-644.0,-0.0,-2354.26693,6229.724917672613,0.0,-0.0,0.0,0.0,0.0,0.0,-1162.4912876726119,-0.0,-5067.23363,17730.363006392,0.0,-0.0,0.0,0.0,0.0,0.0,447.91219360799874,-0.0,-18178.2752,1116.585782874,0.0,-0.0,0.0,0.0,0.0,0.0,1114.9563081259998,-0.0,-2231.542091,3541.3991875248616,0.0,-0.0,0.0,0.0,0.0,0.0,49.90727847513776,-0.0,-3591.306466,6822.072382634842,0.0,-0.0,0.0,0.0,0.0,0.0,1622.572054365159,-0.0,-8444.644437,21987.253462658653,0.0,-0.0,0.0,0.0,0.0,0.0,-2893.2413826586585,-0.0,-19094.01208,13649.175905752,0.0,-0.0,0.0,0.0,0.0,0.0,-2721.3592657519994,-0.0,-10927.81664,17664.54840482709,0.0,-0.0,0.0,0.0,0.0,0.0,6019.208285172908,-0.0,-23683.75669
t772,2928.071820519,0.0,-0.0,0.0,0.0,0.0,0.0,-611.6942205190005,-0.0,-2316.3776,6293.231973148,0.0,-0.0,0.0,0.0,0.0,0.0,1157.9183128519985,-0.0,-7451.150286,4652.49216513164,0.0,-0.0,0.0,0.0,0.0,0.0,-126.39894613163874,-0.0,-4526.093219,15689.500082396002,0.0,-0.0,0.0,0.0,0.0,0.0,-5590.335142396,-0.0,-10099.16494,3339.1911153359997,0.0,-0.0,0.0,0.0,0.0,0.0,-88.78924033599999,-0.0,-3250.401875,11413.950748197369,0.0,-0.0,0.0,0.0,0.0,0.0,-178.68089819736878,-0.0,-11235.26985,13527.655540000002,0.0,-0.0,0.0,0.0,0.0,0.0,4586.0,-0.0,-18113.65554,12750.993650000002,0.0,-0.0,0.0,0.0,0.0,0.0,-1685.0000000000005,-0.0,-11065.99365,6991.493227751999,0.0,-0.0,0.0,0.0,0.0,0.0,-1218.8597947520004,-0.0,-5772.633433,3016.8450050000006,0.0,-0.0,0.0,0.0,0.0,0.0,-644.0,-0.0,-2372.845005,6229.724917672613,0.0,-0.0,0.0,0.0,0.0,0.0,-1034.6886476726122,-0.0,-5195.03627,17730.351653965,0.0,-0.0,0.0,0.0,0.0,0.0,474.4579460349999,-0.0,-18204.8096,1125.0373576040001,0.0,-0.0,0.0,0.0,0.0,0.0,1245.335142396,-0.0,-2370.3725,3907.3152531528626,0.0,-0.0,0.0,0.0,0.0,0.0,-253.8858291528634,-0.0,-3653.429424,6949.492349686827,0.0,-0.0,0.0,0.0,0.0,0.0,1661.6025523131755,-0.0,-8611.094902,21644.09065014967,0.0,-0.0,0.0,0.0,0.0,0.0,-2428.5757401496726,-0.0,-19215.51491,13498.074074123999,0.0,-0.0,0.0,0.0,0.0,0.0,-2516.317094123998,-0.0,-10981.75698,17453.195970165016,0.0,-0.0,0.0,0.0,0.0,0.0,7251.911599834982,-0.0,-24705.10757
t773,2886.789693832,0.0,-0.0,0.0,0.0,0.0,0.0,-474.2564938320001,-0.0,-2412.5332,6282.715429592001,0.0,-0.0,0.0,0.0,0.0,0.0,1366.4206264079994,-0.0,-7649.136056,4652.49216513164,0.0,-0.0,0.0,0.0,0.0,0.0,-0.8889731316396587,-0.0,-4651.603192,15816.371666846,0.0,-0.0,0.0,0.0,0.0,0.0,-5485.295526846,-0.0,-10331.07614,3195.908394908,0.0,-0.0,0.0,0.0,0.0,0.0,150.36456509199957,-0.0,-3346.27296,12323.026318874001,0.0,-0.0,0.0,0.0,0.0,0.0,-633.3209988739999,-0.0,-11689.70532,15381.564255930762,0.0,-0.0,0.0,0.0,0.0,0.0,3584.0678040692387,-0.0,-18965.63206,13033.019190000003,0.0,-0.0,0.0,0.0,0.0,0.0,-1685.0000000000005,-0.0,-11348.01919,7253.7096676950005,0.0,-0.0,0.0,0.0,0.0,0.0,-1236.6450406950005,-0.0,-6017.064627,3276.536893154,0.0,-0.0,0.0,0.0,0.0,0.0,-833.7044731539996,-0.0,-2442.83242,6615.738564763376,0.0,-0.0,0.0,0.0,0.0,0.0,-1160.8340187633764,-0.0,-5454.904546,17730.953549632002,0.0,-0.0,0.0,0.0,0.0,0.0,1037.7120503679973,-0.0,-18768.6656,1270.5575319999998,0.0,-0.0,0.0,0.0,0.0,0.0,1329.9999999999998,-0.0,-2600.557532,3953.027585464032,0.0,-0.0,0.0,0.0,0.0,0.0,-175.15604546403196,-0.0,-3777.87154,7282.615979647237,0.0,-0.0,0.0,0.0,0.0,0.0,1607.7762813527656,-0.0,-8890.392261,22866.01508784209,0.0,-0.0,0.0,0.0,0.0,0.0,-3438.7922978420916,-0.0,-19427.22279,13498.596791888,0.0,-0.0,0.0,0.0,0.0,0.0,-2223.8226218880004,-0.0,-11274.77417,17546.46898679986,0.0,-0.0,0.0,0.0,0.0,0.0,8271.37516320014,-0.0,-25817.84415
t774,2933.6337042679997,0.0,-0.0,0.0,0.0,0.0,0.0,-430.3469042680003,-0.0,-2503.2868,7003.640512518482,0.0,-0.0,0.0,0.0,0.0,0.0,905.7294194815194,-0.0,-7909.369932,4652.49216513164,0.0,-0.0,0.0,0.0,0.0,0.0,235.37397186836,-0.0,-4887.866137,16107.638747202476,0.0,-0.0,0.0,0.0,0.0,0.0,-5317.212847202476,-0.0,-10790.4259,3081.4613234716,0.0,-0.0,0.0,0.0,0.0,0.0,405.46252552840014,-0.0,-3486.923849,12321.470688790001,0.0,-0.0,0.0,0.0,0.0,0.0,34.80954121000046,-0.0,-12356.28023,16765.266693791684,0.0,-0.0,0.0,0.0,0.0,0.0,3388.712326208313,-0.0,-20153.97902,17245.647627562998,0.0,-0.0,0.0,0.0,0.0,0.0,-5460.439717563002,-0.0,-11785.20791,7115.778339423,0.0,-0.0,0.0,0.0,0.0,0.0,-868.5662084230001,-0.0,-6247.212131,3470.005932077,0.0,-0.0,0.0,0.0,0.0,0.0,-924.4961290770002,-0.0,-2545.509803,6615.738564763376,0.0,-0.0,0.0,0.0,0.0,0.0,-788.6714847633765,-0.0,-5827.06708,17731.204686935,0.0,-0.0,0.0,0.0,0.0,0.0,2013.7057130650016,-0.0,-19744.9104,1496.6905067205244,0.0,-0.0,0.0,0.0,0.0,0.0,1252.7089762794758,-0.0,-2749.399483,4325.881330475277,0.0,-0.0,0.0,0.0,0.0,0.0,-296.0430454752783,-0.0,-4029.8382849999994,7476.1713751219995,0.0,-0.0,0.0,0.0,0.0,0.0,1964.7402828780046,-0.0,-9440.911658,21163.308168609998,0.0,-0.0,0.0,0.0,0.0,0.0,-1037.393378610004,-0.0,-20125.91479,13487.854725416999,0.0,-0.0,0.0,0.0,0.0,0.0,-1528.516945416999,-0.0,-11959.33778,20523.94473571994,0.0,-0.0,0.0,0.0,0.0,0.0,6450.443904280062,-0.0,-26974.38864
t775,2933.541826239,0.0,-0.0,0.0,0.0,0.0,0.0,-185.00422623899982,-0.0,-2748.5376,7567.7895940717,0.0,-0.0,0.0,0.0,0.0,0.0,792.511640928303,-0.0,-8360.301235,6045.064830180503,0.0,-0.0,0.0,0.0,0.0,0.0,-879.7539281805034,-0.0,-5165.310902,15930.73291106441,0.0,-0.0,0.0,0.0,0.0,0.0,-4413.014571064408,-0.0,-11517.71834,3077.923637630639,0.0,-0.0,0.0,0.0,0.0,0.0,687.3207583693604,-0.0,-3765.244396,13785.655785956731,0.0,-0.0,0.0,0.0,0.0,0.0,-623.4628859567284,-0.0,-13162.1929,20018.425508840464,0.0,-0.0,0.0,0.0,0.0,0.0,1812.7915811595296,-0.0,-21831.21709,18195.862620419328,0.0,-0.0,0.0,0.0,0.0,0.0,-5835.456340419329,-0.0,-12360.40628,6915.743049789,0.0,-0.0,0.0,0.0,0.0,0.0,-299.5610217890001,-0.0,-6616.182028,3205.758698994,0.0,-0.0,0.0,0.0,0.0,0.0,-457.0704749939999,-0.0,-2748.688224,7128.1774001466,0.0,-0.0,0.0,0.0,0.0,0.0,-798.4388551466003,-0.0,-6329.738545,18407.29392811175,0.0,-0.0,0.0,0.0,0.0,0.0,2720.7220718882472,-0.0,-21128.016,2166.47477140482,0.0,-0.0,0.0,0.0,0.0,0.0,772.4253375951799,-0.0,-2938.900109,5482.7965440866,0.0,-0.0,0.0,0.0,0.0,0.0,-1271.5995940866005,-0.0,-4211.19695,8606.3895527158,0.0,-0.0,0.0,0.0,0.0,0.0,1510.5731872842,-0.0,-10116.96274,20392.94655346785,0.0,-0.0,0.0,0.0,0.0,0.0,949.2746265321507,-0.0,-21342.22118,13404.438566359,0.0,-0.0,0.0,0.0,0.0,0.0,-691.8018063590022,-0.0,-12712.63676,22001.116719521797,0.0,-0.0,0.0,0.0,0.0,0.0,6209.544500478202,-0.0,-28210.66122
t776,2807.1762587969997,0.0,-0.0,0.0,0.0,0.0,0.0,198.49654120299977,-0.0,-3005.6728,9436.796954144209,0.0,-0.0,0.0,0.0,0.0,0.0,-610.9478791442065,-0.0,-8825.849075,7673.641623901526,0.0,-0.0,0.0,0.0,0.0,0.0,-2142.7206589015263,-0.0,-5530.920965,14491.489127170262,0.0,-0.0,0.0,0.0,0.0,0.0,-2089.988107170264,-0.0,-12401.50102,2922.5670302537183,0.0,-0.0,0.0,0.0,0.0,0.0,1103.8458677462827,-0.0,-4026.412898,15239.912530000001,0.0,-0.0,0.0,0.0,0.0,0.0,-1400.0,-0.0,-13839.91253,22167.629692869425,0.0,-0.0,0.0,0.0,0.0,0.0,1374.4541071305737,-0.0,-23542.0838,18934.642495711945,0.0,-0.0,0.0,0.0,0.0,0.0,-5886.903135711946,-0.0,-13047.73936,6506.973725922,0.0,-0.0,0.0,0.0,0.0,0.0,451.8134430780001,-0.0,-6958.787169,2647.937723262,0.0,-0.0,0.0,0.0,0.0,0.0,291.40765673800007,-0.0,-2939.34538,8257.789650576387,0.0,-0.0,0.0,0.0,0.0,0.0,-1421.3930515763898,-0.0,-6836.396599,20548.77727259683,0.0,-0.0,0.0,0.0,0.0,0.0,2358.1491274031673,-0.0,-22906.9264,3150.339121881229,0.0,-0.0,0.0,0.0,0.0,0.0,-25.251363881228063,-0.0,-3125.087758,6971.097192667113,0.0,-0.0,0.0,0.0,0.0,0.0,-2557.3188406671134,-0.0,-4413.778352,10082.812310227697,0.0,-0.0,0.0,0.0,0.0,0.0,740.6256397723024,-0.0,-10823.43795,22766.96799393265,0.0,-0.0,0.0,0.0,0.0,0.0,-36.332363932652825,-0.0,-22730.63563,13280.723742086,0.0,-0.0,0.0,0.0,0.0,0.0,-129.9369820859997,-0.0,-13150.78676,19657.734020000004,0.0,-0.0,0.0,0.0,0.0,0.0,9782.0,-0.0,-29439.73402
t777,2689.5726243540003,0.0,-0.0,0.0,0.0,0.0,0.0,681.275375646,-0.0,-3370.848,9646.64423122524,0.0,-0.0,0.0,0.0,0.0,0.0,-371.9351412252405,-0.0,-9274.70909,8481.276830981978,0.0,-0.0,0.0,0.0,0.0,0.0,-2571.452047981977,-0.0,-5909.824783,12806.58340984305,0.0,-0.0,0.0,0.0,0.0,0.0,340.66117015695505,-0.0,-13147.24458,2870.5022446059916,0.0,-0.0,0.0,0.0,0.0,0.0,1415.1377503940093,-0.0,-4285.639995,15936.671900000001,0.0,-0.0,0.0,0.0,0.0,0.0,-1400.0,-0.0,-14536.6719,24011.320143783287,0.0,-0.0,0.0,0.0,0.0,0.0,1225.4604662167121,-0.0,-25236.78061,23246.643529999994,0.0,-0.0,0.0,0.0,0.0,0.0,-9481.000000000002,-0.0,-13765.64353,6385.8474712259995,0.0,-0.0,0.0,0.0,0.0,0.0,1004.9585297740005,-0.0,-7390.806001,2400.607489776,0.0,-0.0,0.0,0.0,0.0,0.0,727.9777882240002,-0.0,-3128.585278,8584.957208751224,0.0,-0.0,0.0,0.0,0.0,0.0,-1261.1948887512249,-0.0,-7323.76232,20197.54863913663,0.0,-0.0,0.0,0.0,0.0,0.0,4640.86096086337,-0.0,-24838.4096,3217.2932244903623,0.0,-0.0,0.0,0.0,0.0,0.0,24.620165509637857,-0.0,-3241.91339,7557.800859048387,0.0,-0.0,0.0,0.0,0.0,0.0,-2921.7723040483866,-0.0,-4636.028555,11443.812414036294,0.0,-0.0,0.0,0.0,0.0,0.0,76.03423596370318,-0.0,-11519.84665,24662.0813216097,0.0,-0.0,0.0,0.0,0.0,0.0,-260.3096116097032,-0.0,-24401.77171,13239.770290802999,0.0,-0.0,0.0,0.0,0.0,0.0,236.80408919700136,-0.0,-13476.57438,22407.764198328863,0.0,-0.0,0.0,0.0,0.0,0.0,7893.873461671144,-0.0,-30301.63766
t778,2675.234085879,0.0,-0.0,0.0,0.0,0.0,0.0,967.8747141209997,-0.0,-3643.1088,10236.041291755379,0.0,-0.0,0.0,0.0,0.0,0.0,-552.94121675538,-0.0,-9683.100075,8837.055541510912,0.0,-0.0,0.0,0.0,0.0,0.0,-2491.847045510911,-0.0,-6345.208496,13842.376184117873,0.0,-0.0,0.0,0.0,0.0,0.0,-24.70830411787156,-0.0,-13817.66788,2936.2003053831027,0.0,-0.0,0.0,0.0,0.0,0.0,1565.9382356168971,-0.0,-4502.138541,16554.156179999998,0.0,-0.0,0.0,0.0,0.0,0.0,-1400.0,-0.0,-15154.15618,25111.293589984718,0.0,-0.0,0.0,0.0,0.0,0.0,1890.5295000152846,-0.0,-27001.82309,21675.227055039515,0.0,-0.0,0.0,0.0,0.0,0.0,-7149.026915039521,-0.0,-14526.20014,6454.609823754001,0.0,-0.0,0.0,0.0,0.0,0.0,1393.8804842460002,-0.0,-7848.490308,2991.1795122880003,0.0,-0.0,0.0,0.0,0.0,0.0,295.4531437119996,-0.0,-3286.632656,10354.439646741019,0.0,-0.0,0.0,0.0,0.0,0.0,-2520.3477557410197,-0.0,-7834.091891,20905.325741287987,0.0,-0.0,0.0,0.0,0.0,0.0,6079.053458712013,-0.0,-26984.3792,3599.288731968234,0.0,-0.0,0.0,0.0,0.0,0.0,-185.7745529682343,-0.0,-3413.514179,7808.316536673163,0.0,-0.0,0.0,0.0,0.0,0.0,-2990.744261673162,-0.0,-4817.572275,13773.623007982422,0.0,-0.0,0.0,0.0,0.0,0.0,-1608.0714679824227,-0.0,-12165.55154,24772.552532128775,0.0,-0.0,0.0,0.0,0.0,0.0,1069.9719278712241,-0.0,-25842.52446,14132.960192637998,0.0,-0.0,0.0,0.0,0.0,0.0,-292.64444263800016,-0.0,-13840.31575,24975.078431867893,0.0,-0.0,0.0,0.0,0.0,0.0,5953.404498132104,-0.0,-30928.48293
t779,2643.632156649,0.0,-0.0,0.0,0.0,0.0,0.0,1326.8378433509997,-0.0,-3970.47,10229.79399304377,0.0,-0.0,0.0,0.0,0.0,0.0,-212.03204304376922,-0.0,-10017.76195,8953.160633711745,0.0,-0.0,0.0,0.0,0.0,0.0,-2161.7640097117437,-0.0,-6791.396624,16201.467509030941,0.0,-0.0,0.0,0.0,0.0,0.0,-1799.9982590309444,-0.0,-14401.46925,3033.7554154872564,0.0,-0.0,0.0,0.0,0.0,0.0,1644.0368865127439,-0.0,-4677.792302,17055.975150000002,0.0,-0.0,0.0,0.0,0.0,0.0,-1400.0,-0.0,-15655.97515,29064.946535884254,0.0,-0.0,0.0,0.0,0.0,0.0,-626.8287358842539,-0.0,-28438.1178,22924.23324619868,0.0,-0.0,0.0,0.0,0.0,0.0,-7664.992216198685,-0.0,-15259.24103,6507.998631354,0.0,-0.0,0.0,0.0,0.0,0.0,1741.8927096460002,-0.0,-8249.891341,3098.4129896560003,0.0,-0.0,0.0,0.0,0.0,0.0,316.44970234400006,-0.0,-3414.862692,10234.000276030009,0.0,-0.0,0.0,0.0,0.0,0.0,-1987.7971560300055,-0.0,-8246.20312,23356.798919496367,0.0,-0.0,0.0,0.0,0.0,0.0,5365.583480503628,-0.0,-28722.3824,3380.6413956465913,0.0,-0.0,0.0,0.0,0.0,0.0,172.04068335340915,-0.0,-3552.682079,7422.67215732899,0.0,-0.0,0.0,0.0,0.0,0.0,-2455.142219328991,-0.0,-4967.529938,13345.254001466123,0.0,-0.0,0.0,0.0,0.0,0.0,-661.960661466122,-0.0,-12683.29334,24698.656643951013,0.0,-0.0,0.0,0.0,0.0,0.0,2331.9426860489853,-0.0,-27030.59933,14079.141332414,0.0,-0.0,0.0,0.0,0.0,0.0,32.32714758599964,-0.0,-14111.46848,25631.789708651253,0.0,-0.0,0.0,0.0,0.0,0.0,6039.404161348749,-0.0,-31671.19387
t780,2623.044759216,0.0,-0.0,0.0,0.0,0.0,0.0,1612.1232407839998,-0.0,-4235.168,10326.538541896738,0.0,-0.0,0.0,0.0,0.0,0.0,-14.559941896737039,-0.0,-10311.9786,8965.176145893272,0.0,-0.0,0.0,0.0,0.0,0.0,-1777.181405893272,-0.0,-7187.99474,16125.71284312576,0.0,-0.0,0.0,0.0,0.0,0.0,-1213.7069931257595,-0.0,-14912.00585,3345.3419054689666,0.0,-0.0,0.0,0.0,0.0,0.0,1488.2485715310333,-0.0,-4833.590477,17552.92497,0.0,-0.0,0.0,0.0,0.0,0.0,-1400.0,-0.0,-16152.92497,29659.157975405393,0.0,-0.0,0.0,0.0,0.0,0.0,-153.5967154053932,-0.0,-29505.56126,23367.70546537567,0.0,-0.0,0.0,0.0,0.0,0.0,-7454.374205375672,-0.0,-15913.33126,6943.72521483,0.0,-0.0,0.0,0.0,0.0,0.0,1684.8715961699993,-0.0,-8628.596811,3039.571143992,0.0,-0.0,0.0,0.0,0.0,0.0,489.026691008,-0.0,-3528.597835,10602.174253606141,0.0,-0.0,0.0,0.0,0.0,0.0,-2058.201419606143,-0.0,-8543.972834,25774.363506549114,0.0,-0.0,0.0,0.0,0.0,0.0,4248.20449345088,-0.0,-30022.568,3584.6022939762106,0.0,-0.0,0.0,0.0,0.0,0.0,58.03684502378936,-0.0,-3642.639139,7066.762517234236,0.0,-0.0,0.0,0.0,0.0,0.0,-1980.804970234236,-0.0,-5085.957547,12948.144370380165,0.0,-0.0,0.0,0.0,0.0,0.0,213.91609961983536,-0.0,-13162.06047,28795.560656614325,0.0,-0.0,0.0,0.0,0.0,0.0,-678.6270866143244,-0.0,-28116.93357,14073.286329094999,0.0,-0.0,0.0,0.0,0.0,0.0,228.429870905001,-0.0,-14301.7162,25314.05676034101,0.0,-0.0,0.0,0.0,0.0,0.0,6708.195329658999,-0.0,-32022.25209
t781,2664.7934078939998,0.0,-0.0,0.0,0.0,0.0,0.0,1791.8565921059999,-0.0,-4456.65,10307.24643636253,0.0,-0.0,0.0,0.0,0.0,0.0,312.18506363747343,-0.0,-10619.4315,8939.917657871169,0.0,-0.0,0.0,0.0,0.0,0.0,-1361.7243628711672,-0.0,-7578.193295,16053.485775200503,0.0,-0.0,0.0,0.0,0.0,0.0,-757.5275352004993,-0.0,-15295.95824,3367.0486215544765,0.0,-0.0,0.0,0.0,0.0,0.0,1678.7582644455233,-0.0,-5045.806886,16498.920808442916,0.0,-0.0,0.0,0.0,0.0,0.0,147.94932155708463,-0.0,-16646.87013,31621.951392709783,0.0,-0.0,0.0,0.0,0.0,0.0,-1480.8802927097784,-0.0,-30141.0711,26021.638104565263,0.0,-0.0,0.0,0.0,0.0,0.0,-9456.279774565264,-0.0,-16565.35833,6926.745148218,0.0,-0.0,0.0,0.0,0.0,0.0,2036.7539567819986,-0.0,-8963.499105,3081.3309320810004,0.0,-0.0,0.0,0.0,0.0,0.0,602.1882529190005,-0.0,-3683.519185,10590.930938591933,0.0,-0.0,0.0,0.0,0.0,0.0,-1861.5963005919339,-0.0,-8729.334638,25633.506749109325,0.0,-0.0,0.0,0.0,0.0,0.0,5166.29805089067,-0.0,-30799.8048,3954.2069244607032,0.0,-0.0,0.0,0.0,0.0,0.0,-264.28090846070376,-0.0,-3689.926016,6990.66281649774,0.0,-0.0,0.0,0.0,0.0,0.0,-1850.3940724977401,-0.0,-5140.268744,13350.776987080597,0.0,-0.0,0.0,0.0,0.0,0.0,80.8622329194011,-0.0,-13431.63922,30324.378322060435,0.0,-0.0,0.0,0.0,0.0,0.0,-1651.3662520604303,-0.0,-28673.01207,14074.115510685999,0.0,-0.0,0.0,0.0,0.0,0.0,354.8521593140035,-0.0,-14428.96767,25818.70803561364,0.0,-0.0,0.0,0.0,0.0,0.0,6512.34560438636,-0.0,-32331.053640000002
t782,2668.21383896,0.0,-0.0,0.0,0.0,0.0,0.0,1905.11936104,-0.0,-4573.3332,10318.175383194248,0.0,-0.0,0.0,0.0,0.0,0.0,523.6144968057537,-0.0,-10841.78988,8954.696513453806,0.0,-0.0,0.0,0.0,0.0,0.0,-1106.5065344538057,-0.0,-7848.189979,16268.149967111114,0.0,-0.0,0.0,0.0,0.0,0.0,-573.5245271111132,-0.0,-15694.62544,3279.4740693857207,0.0,-0.0,0.0,0.0,0.0,0.0,1861.2670076142788,-0.0,-5140.741077,16630.11573827833,0.0,-0.0,0.0,0.0,0.0,0.0,269.3068617216709,-0.0,-16899.4226,30530.863278596884,0.0,-0.0,0.0,0.0,0.0,0.0,-358.5430385968809,-0.0,-30172.32024,25929.871527443545,0.0,-0.0,0.0,0.0,0.0,0.0,-8912.657007443539,-0.0,-17017.21452,7036.137283386001,0.0,-0.0,0.0,0.0,0.0,0.0,2159.864926614001,-0.0,-9196.00221,3079.735839843,0.0,-0.0,0.0,0.0,0.0,0.0,673.0868121569993,-0.0,-3752.822652,11435.105739016479,0.0,-0.0,0.0,0.0,0.0,0.0,-2734.26756601648,-0.0,-8700.838173,29656.10993622746,0.0,-0.0,0.0,0.0,0.0,0.0,1675.4884637725293,-0.0,-31331.5984,3656.6178770552597,0.0,-0.0,0.0,0.0,0.0,0.0,-22.746937055259874,-0.0,-3633.87094,6636.757013035159,0.0,-0.0,0.0,0.0,0.0,0.0,-1448.6060610351587,-0.0,-5188.150952,13756.627535270633,0.0,-0.0,0.0,0.0,0.0,0.0,-97.57671527063295,-0.0,-13659.05082,31423.2186812847,0.0,-0.0,0.0,0.0,0.0,0.0,-2383.2109412846944,-0.0,-29040.00774,14042.896519736,0.0,-0.0,0.0,0.0,0.0,0.0,457.198260264001,-0.0,-14500.09478,24568.202951721672,0.0,-0.0,0.0,0.0,0.0,0.0,8112.69313827833,-0.0,-32680.89609
