Time_Index,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
1759,1.0,0.0,1.0,0.00044332,0.0,1.0,0.005811327,1.0,1.0,1.0
1760,1.0,0.0403,1.0,6.34e-5,0.0138,1.0,0.00365198,1.0,1.0,1.0
1761,1.0,0.2888,1.0,0.000406711,0.2936,1.0,0.004581301,1.0,1.0,1.0
1762,1.0,0.4702,1.0,0.008460972,0.4446,1.0,0.00825894,1.0,1.0,1.0
1763,1.0,0.5589,1.0,0.002824032,0.5519,1.0,0.00930534,1.0,1.0,1.0
1764,1.0,0.5611,1.0,0.01374785,0.5775,1.0,0.014502864,1.0,1.0,1.0
1765,1.0,0.5702,1.0,0.000606729,0.5455,1.0,0.026711736,1.0,1.0,1.0
1766,1.0,0.546,1.0,0.000463385,0.519,1.0,0.006443918,1.0,1.0,1.0
1767,1.0,0.407,1.0,1.46e-5,0.4247,1.0,0.001380937,1.0,1.0,1.0
1768,1.0,0.2344,1.0,5.65e-5,0.2215,1.0,0.002006835,1.0,1.0,1.0
1769,1.0,0.0007,1.0,0.0,0.0068,1.0,1.4e-5,1.0,1.0,1.0
1770,1.0,0.0,1.0,3.48e-6,0.0,1.0,6.22e-6,1.0,1.0,1.0
1771,1.0,0.0,1.0,0.0,0.0,1.0,0.000128582,1.0,1.0,1.0
1772,1.0,0.0,1.0,0.0,0.0,1.0,0.0017828,1.0,1.0,1.0
1773,1.0,0.0,1.0,7.66e-6,0.0,1.0,0.00084543,1.0,1.0,1.0
1774,1.0,0.0,1.0,5.34e-5,0.0,1.0,0.001188286,1.0,1.0,1.0
1775,1.0,0.0,1.0,0.001048668,0.0,1.0,0.000667641,1.0,1.0,1.0
1776,1.0,0.0,1.0,0.00081874,0.0,1.0,0.003312791,1.0,1.0,1.0
1777,1.0,0.0,1.0,0.005694365,0.0,1.0,0.003540355,1.0,1.0,1.0
1778,1.0,0.0,1.0,0.002635816,0.0,1.0,0.004967191,1.0,1.0,1.0
1779,1.0,0.0,1.0,0.007530636,0.0,1.0,0.002511816,1.0,1.0,1.0
1780,1.0,0.0,1.0,0.004771272,0.0,1.0,0.003071507,1.0,1.0,1.0
1781,1.0,0.0,1.0,0.000184882,0.0,1.0,0.00558002,1.0,1.0,1.0
1782,1.0,0.0,1.0,0.000147887,0.0,1.0,0.005551685,1.0,1.0,1.0
1783,1.0,0.0,1.0,7.18e-5,0.0,1.0,0.005329957,1.0,1.0,1.0
1784,1.0,0.0005,1.0,0.002575001,0.0,1.0,0.008630553,1.0,1.0,1.0
1785,1.0,0.2107,1.0,0.004552442,0.2402,1.0,0.012332851,1.0,1.0,1.0
1786,1.0,0.3555,1.0,0.017347462,0.4033,1.0,0.009037236,1.0,1.0,1.0
1787,1.0,0.4531,1.0,0.105167985,0.5252,1.0,0.008879857,1.0,1.0,1.0
1788,1.0,0.5151,1.0,0.08926411,0.5684,1.0,0.003738896,1.0,1.0,1.0
1789,1.0,0.49,1.0,0.046264209,0.5798,1.0,0.002055042,1.0,1.0,1.0
1790,1.0,0.5189,1.0,0.024396045,0.5932,1.0,0.001610581,1.0,1.0,1.0
1791,1.0,0.4458,1.0,0.001544676,0.5063,1.0,0.000611057,1.0,1.0,1.0
1792,1.0,0.2889,1.0,0.006849635,0.3341,1.0,0.001361295,1.0,1.0,1.0
1793,1.0,0.0118,1.0,0.024356086,0.0807,1.0,0.000641007,1.0,1.0,1.0
1794,1.0,0.0,1.0,8.79e-5,0.0,1.0,0.000214163,1.0,1.0,1.0
1795,1.0,0.0,1.0,6.9e-6,0.0,1.0,0.001105794,1.0,1.0,1.0
1796,1.0,0.0,1.0,5.92e-5,0.0,1.0,0.003264785,1.0,1.0,1.0
1797,1.0,0.0,1.0,0.000435098,0.0,1.0,0.003908825,1.0,1.0,1.0
1798,1.0,0.0,1.0,0.002651567,0.0,1.0,0.006929072,1.0,1.0,1.0
1799,1.0,0.0,1.0,0.012353522,0.0,1.0,0.005012317,1.0,1.0,1.0
1800,1.0,0.0,1.0,0.020616725,0.0,1.0,0.005382804,1.0,1.0,1.0
1801,1.0,0.0,1.0,0.019898048,0.0,1.0,0.004911709,1.0,1.0,1.0
1802,1.0,0.0,1.0,0.012706788,0.0,1.0,0.009784671,1.0,1.0,1.0
1803,1.0,0.0,1.0,0.005974401,0.0,1.0,0.008105222,1.0,1.0,1.0
1804,1.0,0.0,1.0,0.006143,0.0,1.0,0.006767739,1.0,1.0,1.0
1805,1.0,0.0,1.0,0.006111893,0.0,1.0,0.008109177,1.0,1.0,1.0
1806,1.0,0.0,1.0,0.004656772,0.0,1.0,0.00669925,1.0,1.0,1.0
1807,1.0,0.0,1.0,0.008611995,0.0,1.0,0.00755366,1.0,1.0,1.0
1808,1.0,0.0117,1.0,0.002415934,0.0145,1.0,0.007503168,1.0,1.0,1.0
1809,1.0,0.3135,1.0,0.000316371,0.3201,1.0,0.005889281,1.0,1.0,1.0
1810,1.0,0.4909,1.0,0.000619188,0.4972,1.0,0.00152196,1.0,1.0,1.0
1811,1.0,0.6116,1.0,0.000138283,0.616,1.0,0.001321378,1.0,1.0,1.0
1812,1.0,0.643,1.0,9.46e-5,0.6499,1.0,0.004621835,1.0,1.0,1.0
1813,1.0,0.6438,1.0,1.29e-5,0.6489,1.0,0.008267521,1.0,1.0,1.0
1814,1.0,0.6127,1.0,0.0,0.6224,1.0,0.015974861,1.0,1.0,1.0
1815,1.0,0.4871,1.0,0.0,0.5066,1.0,0.014336249,1.0,1.0,1.0
1816,1.0,0.3058,1.0,0.0,0.3337,1.0,0.009402025,1.0,1.0,1.0
1817,1.0,0.0269,1.0,0.0,0.0917,1.0,0.004256375,1.0,1.0,1.0
1818,1.0,0.0,1.0,0.0,0.0,1.0,0.009817073,1.0,1.0,1.0
1819,1.0,0.0,1.0,0.0,0.0,1.0,0.009425107,1.0,1.0,1.0
1820,1.0,0.0,1.0,0.000223355,0.0,1.0,0.012872324,1.0,1.0,1.0
1821,1.0,0.0,1.0,0.000290522,0.0,1.0,0.014833776,1.0,1.0,1.0
1822,1.0,0.0,1.0,0.001285145,0.0,1.0,0.017719567,1.0,1.0,1.0
1823,1.0,0.0,1.0,0.000591713,0.0,1.0,0.029261995,1.0,1.0,1.0
1824,1.0,0.0,1.0,0.000810392,0.0,1.0,0.018217487,1.0,1.0,1.0
1825,1.0,0.0,1.0,0.00031639,0.0,1.0,0.022865154,1.0,1.0,1.0
1826,1.0,0.0,1.0,0.002236489,0.0,1.0,0.025190923,1.0,1.0,1.0
1827,1.0,0.0,1.0,0.006286781,0.0,1.0,0.017338037,1.0,1.0,1.0
1828,1.0,0.0,1.0,0.01077395,0.0,1.0,0.014727241,1.0,1.0,1.0
1829,1.0,0.0,1.0,0.020781474,0.0,1.0,0.016202986,1.0,1.0,1.0
1830,1.0,0.0,1.0,0.019672973,0.0,1.0,0.02075405,1.0,1.0,1.0
1831,1.0,0.0,1.0,0.02075506,0.0,1.0,0.017381072,1.0,1.0,1.0
1832,1.0,0.0135,1.0,0.056497168,0.0014,1.0,0.01549504,1.0,1.0,1.0
1833,1.0,0.3063,1.0,0.042822722,0.3094,1.0,0.045075037,1.0,1.0,1.0
1834,1.0,0.4727,1.0,0.015528889,0.4709,1.0,0.081013165,1.0,1.0,1.0
1835,1.0,0.5797,1.0,0.003417505,0.5601,1.0,0.109205469,1.0,1.0,1.0
1836,1.0,0.6075,1.0,0.020915419,0.5863,1.0,0.220902324,1.0,1.0,1.0
1837,1.0,0.6239,1.0,0.147533298,0.6292,1.0,0.278078526,1.0,1.0,1.0
1838,1.0,0.6046,1.0,0.114439353,0.6075,1.0,0.383505583,1.0,1.0,1.0
1839,1.0,0.4789,1.0,0.168894574,0.5014,1.0,0.269607425,1.0,1.0,1.0
1840,1.0,0.2928,1.0,0.311253548,0.3257,1.0,0.300534934,1.0,1.0,1.0
1841,1.0,0.0223,1.0,0.190872297,0.067,1.0,0.162120298,1.0,1.0,1.0
1842,1.0,0.0,1.0,0.091870688,0.0,1.0,0.139071256,1.0,1.0,1.0
1843,1.0,0.0,1.0,0.023365811,0.0,1.0,0.153249472,1.0,1.0,1.0
1844,1.0,0.0,1.0,0.052895166,0.0,1.0,0.172601596,1.0,1.0,1.0
1845,1.0,0.0,1.0,0.060020659,0.0,1.0,0.155003533,1.0,1.0,1.0
1846,1.0,0.0,1.0,0.034022868,0.0,1.0,0.056735575,1.0,1.0,1.0
1847,1.0,0.0,1.0,0.013529466,0.0,1.0,0.068114847,1.0,1.0,1.0
1848,1.0,0.0,1.0,0.003399887,0.0,1.0,0.026875412,1.0,1.0,1.0
